0.0022536302
-0.02095901
-0.0015940221
0.008364395
0.00016532397
0.007842856
0.00052060606
0.01166354
-0.010556157
0.0044316375
0.01278915
0.0064265397
0.017709281
6.492191e-06
-0.014870787
0.029978612
-0.003182721
0.017068278
0.00949957
-0.014301601
0.016440263
0.016669676
-0.004484846
0.006007006
0.010034424
0.0063503706
-0.0018307315
-0.015509247
-0.0013493776
0.007949392
-0.0014571545
-0.019636787
-0.025679149
0.0015248456
0.032069106
-0.010188293
0.0027815024
0.010513237
0.017144946
0.0030398925
-0.006899081
-0.018259142
0.0014051277
-0.0067270547
0.0005737609
0.012079661
-0.02536165
-0.024457868
0.0027119874
0.00043890558
0.0027018073
-0.0011824582
0.0061591864
0.0043498073
-0.0027576152
0.0018587827
-0.0010060972
0.01149851
0.035722762
-0.013639597
0.014846336
0.0025736953
0.0073610437
0.018521488
-0.019909099
-0.0052396315
-0.0015221885
-0.015270659
0.008907739
0.016200883
0.0031216245
0.004156021
-0.015174787
0.0038487362
0.01978594
0.008638292
0.0019129772
0.012128353
0.0012055159
0.0111184325
-0.007710126
0.0123965815
-0.0150544355
0.0005725367
-0.004900669
-0.0074633113
0.012949151
-0.010898296
0.009896061
0.019457966
0.012485817
-0.007034371
0.00014079286
-0.01701962
-0.01351615
-0.018531008
0.012338703
0.0109616425
0.01916864
0.009007793
-0.0105542755
-0.008020401
-0.00990224
0.0013501343
-0.0036950905
-0.021262445
0.0048391265
-0.0019425924
-0.009832172
-0.008206573
0.008199875
-0.011598369
0.0077126743
-0.011206761
-0.032291435
-0.0034925512
0.015464597
0.00054270617
-0.0047147186
-0.0011293663
-0.005759719
0.012420372
-0.017968297
-0.021910885
0.010270642
-0.0025382333
-0.0028020067
0.01553718
