-0.18094787
0.15229814
-0.10839896
0.011427299
-0.11388089
-0.17465538
-0.27385435
-0.012258491
0.07356188
0.042655718
-0.21406737
-0.047134798
0.15956995
0.29607505
-0.114356525
0.29998022
-0.04603569
-0.022010619
-0.16168106
0.09418665
-0.18008031
0.16956268
0.06521555
-0.18580897
0.26858026
0.12915717
0.27930045
-0.076358184
-0.105875716
-0.06624012
0.19304729
0.0100792125
-0.059309117
0.31491733
0.15559584
-0.22890233
0.29237533
0.22152498
-0.22060922
0.06242013
0.1351273
-0.23494323
-0.112071425
0.08066975
0.014808857
0.09930287
-0.08461604
-0.063615695
-0.21614042
-0.12575871
0.075507216
-0.2092924
0.20746672
-0.12350604
-0.012898426
-0.2728217
-0.19571954
-0.065656446
0.39399275
-0.090134196
-0.1070144
0.009014505
0.17395838
-0.016507661
