0.970293
0.99019104
0.96350896
1.0212781
0.9620829
1.0369656
1.0163325
0.9561279
0.9524567
0.9580444
0.99436706
0.95883435
0.9921417
0.97309923
0.95877063
0.9800197
0.93676955
1.0048636
1.007261
0.9747381
0.9834551
0.987583
0.95288926
0.95481044
1.0059625
0.96729773
1.004858
0.9594362
1.0215456
1.0233324
0.98302644
0.98952466
0.9888324
0.9811446
0.9580148
0.95839024
0.97102743
0.95485353
1.0080186
0.99435824
1.0042218
0.94281596
0.97525364
1.0155921
0.9744341
0.9153618
0.9523551
1.0614636
1.0097165
0.97195494
0.94736856
0.9252483
0.9745346
0.9968406
0.96458113
1.0027586
0.94429696
1.0187759
0.96960706
1.0124902
1.0172148
0.9756185
0.9620916
0.9643834
0.9199429
1.0135468
0.9669578
0.95599717
0.98978823
1.0328776
0.9968861
0.9917055
0.9256902
0.9710883
0.9922829
0.99717057
0.9824244
0.9917431
0.9604664
0.99886054
0.9746212
1.0157886
1.006188
0.9358737
0.9654411
0.97709453
1.0566012
0.9769462
0.9626993
1.0123692
0.9790847
0.9457447
0.97318536
0.9602558
0.94787
0.96311367
0.9775718
0.92292964
1.0173447
0.94381386
0.98489726
0.9450632
0.96540797
0.98662156
0.9895184
0.9884251
0.9489541
0.96975154
0.9324547
1.007417
0.9804305
0.9940064
1.0090996
0.9828944
0.9923597
0.9630919
0.9604328
0.9935069
0.95646036
1.0529923
0.98521376
0.9825826
0.9609498
0.9990339
0.9613231
0.990222
0.95804584
0.96976125
